OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
6dae8092bff05393929fd126f22f2e0e	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	98.795	99	1
253cf373eabb8d7e79e01db4f03bd859	Fungi							Bacteria_Proteobacteria	99.160	96	1
363429b4671a8beeba225cc1c9b9ff55	Fungi							Bacteria_Proteobacteria	98.739	96	1
c1cba613b697718ad3a815f83bc77d91	Fungi								0	0	1
dff81c6895d9e0b808782b2c94c70354	Fungi							Bacteria_Proteobacteria	98.745	96	1
96ef32746b0e79fd4101c21d58ab5a0e	Fungi							Bacteria_Proteobacteria	99.160	96	1
a0f43bf91d66d10df36d656988a7a3e7	Fungi							Bacteria_Proteobacteria	96.000	100	1
080beaef6814479cc46a9af52bb6fb75	Fungi							Bacteria_Proteobacteria	98.739	96	1
61390679ba3b6148a0b225d1d4bd909a	Fungi							Mitochondria	98.745	96	1
b8938b0e9241921ecf5e5a68b61409cf	Fungi							Bacteria_Actinobacteriota	96.639	96	1
f0e0480eaf559ee3987b1dbfb75fc3fb	Fungi							Bacteria_Chloroflexi	99.580	96	1
1432326b38717503940a640163bdf557	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia		Mitochondria	87.500	96	1
31501095ec470345f44cadf7a1005ea9	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Plagiostoma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.191	100	1
c220a4ae8950af500229bfa78a4e6639	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	96	1
1f096585e4a285abbb573a3c14d4365b	Fungi							Bacteria_Actinobacteriota	99.200	100	1
a2deb531456c0e540ee1d0f605f6213b	Fungi							Bacteria_Actinobacteriota	98.739	96	1
bdcbd07807781cee02f0ec9760775821	Fungi							Bacteria_Actinobacteriota	99.200	100	1
cbfc0366e6485c037c49d4bf667153fe	Fungi							Bacteria_Firmicutes	98.800	100	1
1e824fe9bb6b5f82e6a00afb8eca7692	Fungi								0	0	1
c05c106585f734b7245b73231112398b	Fungi							Bacteria_Actinobacteriota	99.582	96	1
79e1f1d9c7b4ef7cfda4a9cada7b9aa3	Fungi							Bacteria_Actinobacteriota	98.800	100	1
722270258b41a50e0fa5979765183ad7	Fungi							Bacteria_Proteobacteria	99.160	96	1
5f0785bcf55e7333f6d0a9bcfc4d65cd	Fungi							Bacteria_Deinococcota	99.200	100	1
03bb779a1fc2935d36dab8fb10910607	Fungi							Bacteria_Proteobacteria	99.200	100	1
3ffd6bf11584764373b7bf7c0e6ab0ae	Fungi							Bacteria_Actinobacteriota	99.160	96	1
814573b068f5678ec48b2f157c14bde9	Fungi							Bacteria_Actinobacteriota	99.160	96	1
f7f007f053cc3a2118b6355977908ad0	Fungi							Bacteria_Proteobacteria	99.580	96	1
9d96ce5a33393ef68e802955d82498a1	Fungi							Bacteria_Firmicutes	99.580	96	1
e1ac10e03a5e871c66e4e3d0c57749c9	Fungi							Bacteria_Actinobacteriota	98.400	100	1
38d07b1cc5802ec31b169fb705151ddd	Fungi							Bacteria_Actinobacteriota	97.200	100	1
8832947b4541ca48dff604c2b61ad11f	Fungi							Bacteria_Actinobacteriota	99.580	96	1
fc83d06978aa5595b9aa2ad29c200f8a	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae	Pestalotiopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.959	96	1
1aeec61b8b50b0c3067ff892dd80ae60	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella			0	0	1
712cc2a1acc3f78e27939adfde8ac944	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina	Taphrina inositophila		0	0	1
2118b314b1869491c5f026cd66a4110a	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe platani		0	0	1
36c2cb9bbaee6c82ffae19c7994e83c9	Fungi	Basidiomycota	Exobasidiomycetes	Microstromatales		Pseudomicrostroma	Pseudomicrostroma phylloplanum		0	0	0
8850b03115adbfe8a79722b5efc34b98	Fungi								0	0	1
2736be407ae22499c72bf5db08543891	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.281	100	1
7a869d51334773e25db3d9b15c19dbdd	Fungi							Mitochondria	78.112	92	1
606453fa05f9909cdbe1a0f58b2f3f40	Fungi							Bacteria_Firmicutes	99.160	96	1
08af45175913d92e6dd6b47a4f9ce67f	Fungi							Bacteria_Proteobacteria	98.319	96	1
9b2fe8d51b49e0888b6707ce22304cbd	Fungi							Bacteria_Proteobacteria	99.580	96	1
40ecaf8113a2ed2cda3b76db0ecb7b2c	Fungi							Bacteria_Actinobacteriota	99.580	96	1
a771feb118ff4c93ae925248c015f6da	Fungi							Chloroplast	99.600	100	1
bec813260df24957a439e0cd1b385e3b	Fungi							Bacteria_Bacteroidota	98.319	96	1
5de0e33a1f226dc4ffa4eed381b72559	Fungi							Bacteria_Actinobacteriota	99.580	96	1
dd49c5279c815eaed70ab09091524278	Fungi							Chloroplast	98.800	100	1
547a7c1a10c0ebc13047678ad1eaaff7	Fungi							Bacteria_Proteobacteria	99.580	96	1
1e27013c890d0eb580be04aba79fcd32	Fungi							Bacteria_Actinobacteriota	98.739	96	1
37d151653aefcb3d3098b3d5e012065b	Fungi							Bacteria_Proteobacteria	99.160	96	1
b01423020583a0d7fa712deb7b726eb4	Fungi							Mitochondria	84.400	99	1
86a55062679ae95a9165e4cfd0affaf8	Fungi							Bacteria_Proteobacteria	99.580	96	1
990b9aab0c08aa41c469cf2de7e87936	Fungi							Bacteria_Bacteroidota	99.200	100	1
82ad76fb147aa7573cb0d13d74f385bd	Fungi							Bacteria_Proteobacteria	98.319	96	1
2bcb5f56be20eb1bd67bf877d06cd314	Fungi							Bacteria_Actinobacteriota	99.582	96	1
643d6524e0c8633cc23787b9fe6e4f78	Fungi							Bacteria_Firmicutes	99.580	96	1
0ed3804f75f6626734058f1066742fbf	Fungi							Bacteria_Proteobacteria	99.580	96	1
2a2c56bd8caa51930b5475d52bff6461	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.160	96	1
d67031c4e1fc963b945f89908ad3e56a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Sclerostagonospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.266	100	1
862633953b13e253d97b93c73c0c1c52	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.558	100	0
f8771156d736e22edeff7da27b588ff5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.000	80	1
a840b2cbcfbf101e94324b9ecdaeba1f	Fungi							Mitochondria	99.163	96	1
7f317bfbaef5207ea454c13b09305bcf	Fungi							Bacteria_Actinobacteriota	99.582	96	1
b24fc539ff0c97bd8d49dbc6fc0de206	Fungi							Bacteria_Proteobacteria	98.800	100	1
c88c772ab4a4532bc63e3a1252bc087a	Fungi							Bacteria_Bacteroidota	98.400	100	1
77f9ef2fc09e7e2c5eef0ebec2a7e725	Fungi								0	0	1
59323e795ebdc2f1c2e6f1c5e26c7f83	Fungi							Bacteria_Firmicutes	99.582	96	1
c0cb7b5fdeb9b48e98562e120b177736	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia	Neoprotoparmelia corallifera	Mitochondria	98.326	96	1
e1c40d7fd1f6ce4fba245c91c0c4a52f	Fungi							Bacteria_Proteobacteria	98.800	100	1
20111010aa7228eaa44ba80956f908f0	Fungi								0	0	1
a7d151e79ae5cc03b4e434cccf5ba3b3	Fungi							Bacteria_Proteobacteria	99.600	100	1
bb34575a0e1f095becfeb38042080798	Fungi							Bacteria_Actinobacteriota	99.083	88	1
f5ebbc64d7ac5ea0df4bb0adb21ebd7c	Fungi							Bacteria_Proteobacteria	98.319	96	1
8ebe76775d379b07535887aa4365f3f1	Fungi								0	0	1
76c89251ea9c7bbd9f5e2d97aa675d6b	Fungi							Bacteria_Actinobacteriota	100.000	96	1
b019b500ba9eafea69fa74fbfabfa935	Fungi							Bacteria_Proteobacteria	98.745	96	1
85385925b897c56b82d3fcc5598099fc	Fungi							Bacteria_Proteobacteria	100.000	96	1
4ddd71eff913e2aea4f57447c76fd166	Fungi							Bacteria_Proteobacteria	98.800	100	1
b106d999b7d67d8293f5a240a41ac6cf	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.671	100	1
2090b19d574cccb2de6864686f416cf7	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium	Aureobasidium pullulans	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.582	96	1
2d8b8cf3ae7b333d62aef0513e8efeac	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.653	96	1
5c3bde2dfec88d88db829b16d7e2e754	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.160	96	1
2d8cc2cb1fd6fe1730ee8cd44150b068	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	81.778	88	1
e762ddd67683480ee8226b99ddc76990	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.855	88	1
800d2769a1286db9d006c3a4c1ca74ed	Fungi							Bacteria_Proteobacteria	98.326	96	1
56ee8a496e5741a07338a62f90a618a3	Fungi							Bacteria_Proteobacteria	97.479	96	1
bb1ad76e901810817bcf88082b7a6cd6	Fungi							Bacteria_Proteobacteria	99.580	96	1
478d0c8c70532d76c1238e4343b1c64e	Fungi							Bacteria_Proteobacteria	99.582	96	1
c14e84ad4705147a326d67b2a851dbd0	Fungi							Bacteria_Bacteroidota	98.739	96	1
8d50a6485f02f6c004791178b0c22d9d	Fungi							Chloroplast	98.400	100	1
02076c9a78f79693540442edcfea8e20	Fungi							Bacteria_Proteobacteria	97.200	100	1
8428ac8bf63eb4397718b2449d01666b	Fungi							Bacteria_Bacteroidota	99.580	96	1
f386ae0520016b66fa0fdec45d6eb443	Fungi							Bacteria_Actinobacteriota	99.160	96	1
33bf3c5f3ce7cfa528e22668b8ccf76d	Fungi							Bacteria_Actinobacteriota	98.800	100	1
dd059edf9678c9b791b23a8de91d18e8	Fungi							Bacteria_Actinobacteriota	99.160	96	1
b5ec1b4fefc10f49008f50666b193694	Fungi							Bacteria_Proteobacteria	99.160	96	1
7744ab5f7add18db3a0cd4681375b1eb	Fungi							Bacteria_Proteobacteria	99.580	96	1
ea84c05f0d01044ea0d32951957c46ef	Fungi							Bacteria_Firmicutes	98.800	100	1
1483b888a297f2a8c4d69b05a21a38fd	Fungi							Bacteria_Firmicutes	99.582	96	1
0bb96f3d64b742d33dc02e12d5b02275	Fungi							Bacteria_Proteobacteria	98.800	100	1
8175e2a87cb00cb270e70caa525af768	Fungi							Bacteria_Actinobacteriota	99.200	100	1
18d8a3164bf95a3828cc0139a31a1907	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Amorosiaceae	Angustimassarina	Angustimassarina acerina	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.818	94	1
8e956a9670993c565f4ac3499b3d8ca3	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	88.991	88	1
ef9503ac25a108400b24c85f01b33041	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Trichosporon	Trichosporon asteroides		0	0	1
a8b0f26946d582776d97b637c5bd7c09	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma			0	0	1
c2f5cb460a8bc98dbdc3b88359c2af63	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.704	99	1
28d56d4f4749cab05ff8fd6789313379	Fungi								0	0	1
6d2f22079cbd2bed30dd9fae6a96fe9d	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina			0	0	1
12c3f52f84b0ab9db4d123db3ea895c8	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora			0	0	1
eac20ba151616df34edf8ada611f1a34	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia		Mitochondria	89.451	94	1
e3c90c0b1f3f52e87832ec50bb2b024a	Fungi							Bacteria_Firmicutes	99.580	96	1
eeacfdb7b9a51af83b7ba42be2b2e7b4	Fungi							Bacteria_Actinobacteriota	99.200	100	1
fc1f239e4ee6c905cb03ecf47eba9fd2	Fungi							Bacteria_Bacteroidota	98.400	100	1
890e6d3983d468aa03d88ecf6c8af343	Fungi							Bacteria_Fusobacteriota	99.582	96	1
3fcf726632cccd44355bf4651af3e95c	Fungi							Bacteria_Proteobacteria	99.580	96	1
7db8bdf5c1532c6c8f2ae9d2333f3544	Fungi							Bacteria_Proteobacteria	98.800	100	1
34154edd4af1d516ae4cbda8c11c7bf5	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae	79.098	94	1
d1a4ddf0c74c22ab1fe299e221a158bb	Fungi							Bacteria_Proteobacteria	99.580	96	1
6e5bd5a44831ffcf79ebde9cb64b7d19	Fungi							Bacteria_Bacteroidota	99.580	96	1
001892930795df9876e14abf84e2c2fe	Fungi							Bacteria_Proteobacteria	99.160	96	1
7a487dd2fbe1da3c5997f97846a0d1a0	Fungi							Mitochondria	83.817	96	1
155a0b2f69ac32a9113b8bbef916e227	Fungi							Bacteria_Firmicutes	99.580	96	1
322ac136f6f09ed1d9ab4384f63dcaf3	Fungi							Bacteria_Cyanobacteria	99.580	96	1
7cd83bb8c16b0ab05383cb9179dfbe4a	Fungi							Bacteria_Proteobacteria	99.580	96	1
90af980c74d773baaa0d96b0a712fe79	Fungi							Bacteria_Bacteroidota	98.190	89	1
fd8f4f4308c764347580095ff282cc1a	Fungi							Bacteria_Myxococcota	99.163	96	1
200c135ea97ae39d628589557f19e4e5	Fungi							Bacteria_Proteobacteria	99.200	100	1
fc226a845b93bc7427b7dd28b3b59edd	Fungi								0	0	1
cd92de375252a962be84359f29eb65d3	Fungi							Bacteria_Proteobacteria	99.582	96	1
8164437e8bfb610dc0085f3392222202	Fungi							Bacteria_Actinobacteriota	99.580	96	1
33dfc680e795aaae78e6b957fbeea1ee	Fungi							Bacteria_Firmicutes	99.200	100	1
d696eca8a795275f503994f89af7f11d	Fungi							Bacteria_Proteobacteria	99.580	96	1
10368d30f02a2eaef36dd41011f9b3eb	Fungi							Bacteria_Proteobacteria	98.800	100	1
962b5d757ec1912b79feda24981635e4	Fungi							Bacteria_Proteobacteria	99.160	96	1
96abace406e20a157c3dd1df4c4b1121	Fungi							Bacteria_Bacteroidota	98.400	100	1
a801255604700644d35d303136a929fd	Fungi							Bacteria_Proteobacteria	96.813	100	1
6ed1d8c263c54eff7e3ec0cc842fec5f	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales					0	0	0
31424cf194b136ded693275364ea2f54	Fungi	Basidiomycota	Cystobasidiomycetes		Symmetrosporaceae	Symmetrospora			0	0	0
80801f946c48d499dbaccc5ae273ccb5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gibberella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.810	99	1
13a034b7dc7cdf377b1379b982e19a5d	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe necator		0	0	1
7f685de5ef75ac2fb51bd7297943f94e	Fungi							Mitochondria	99.598	100	1
eb067f8b338e6db4f76f5d56a38a5afe	Fungi							Bacteria_Actinobacteriota	98.800	100	1
34e3056d7664b42f707f2793ada116fb	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.580	96	1
6b914e0790ace48d6d2ea6c295710a9e	Fungi							Bacteria_Proteobacteria	98.319	96	1
ce5155dd88a3129a657bf0e54f20bf7e	Fungi							Bacteria_Bacteroidota	98.800	100	1
d8fe9efc1fa99bd77d46ef639d1e6173	Fungi								0	0	1
c4c038ef0a38e8ec19962cc9bed16658	Fungi							Bacteria_Proteobacteria	99.582	96	1
069e806ffecfeec3e64fc5f30af90912	Fungi							Bacteria_Firmicutes	99.600	100	1
e523f4e71b9e4529eacca683012d9075	Fungi							Chloroplast	99.160	96	1
b7d287f1f18915d622e99503656a1daa	Fungi							Bacteria_Proteobacteria	98.739	96	1
96fb7e5b1fc02f7a4d699b6384c51bd6	Fungi							Mitochondria	98.400	100	1
a9e416c0122bee1f7e9a9eb1edbf7d93	Fungi							Bacteria_Bacteroidota	97.200	100	1
6e4d842a213a427c8d994027d8ff7235	Fungi							Bacteria_Actinobacteriota	99.580	96	1
87dcd84374655144f17556db5c46a9a6	Fungi							Bacteria_Proteobacteria	99.580	96	1
25c8fbb3d9c03ac98b8d382c40520b0e	Fungi							Bacteria_Actinobacteriota	98.800	100	1
4f5ac1bbe3db6fa04e178ee7bd009be7	Fungi							Bacteria_Proteobacteria	96.813	100	1
a0a693426db9c101f6d885799ebd1ce4	Fungi								0	0	1
39dfed790017e9886c67924892a5ff54	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Constantinomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.603	96	1
e071c5aca674d4fa4524f822ffe1690b	Fungi								0	0	1
7ec191b6793977e4cac8800178c524d8	Fungi							Bacteria_Proteobacteria	99.160	96	1
34c9fbc59bb10d0136b940a2639bb238	Fungi							Bacteria_Proteobacteria	98.739	96	1
f81a0b5f512d099a63f923558af73cf1	Fungi							Bacteria_Proteobacteria	99.167	96	1
4397deb519a0e2551a2c83a6ef615132	Fungi							Mitochondria	98.745	96	1
6fa2001eeb0d507ae2d0e0cb990285bf	Fungi							Bacteria_Actinobacteriota	98.319	96	1
d2116a94152a1f2821f4ae82a0c30432	Fungi							Bacteria_Proteobacteria	99.163	96	1
b6c701504acac676e29147a3fb4d97f9	Fungi								0	0	1
d7fdbe15d134f07fa27d14d3a8f292c9	Fungi							Bacteria_Proteobacteria	99.580	96	1
0397b4919fa4467430a3184f91ac93b6	Fungi							Bacteria_Proteobacteria	99.160	96	1
88ce0d2a611385ae4d994d328e023c99	Fungi							Bacteria_Proteobacteria	100.000	96	1
03164064dff3535e0915da22a6b77fc0	Fungi							Bacteria_Proteobacteria	98.745	96	1
1782c282a963178cf215ba52c80394eb	Fungi							Bacteria_Proteobacteria	99.200	100	1
fcb1c619833c2f5c321e4feb671700ef	Fungi							Bacteria_Proteobacteria	99.582	96	1
46db7ca2322cea6c9644d211bfc7ca1d	Fungi							Bacteria_Deinococcota	98.000	100	1
b1dccfd81baa0f3bed958a8c98aeff55	Fungi							Bacteria_Cyanobacteria	98.319	96	1
7adc426dcbff8629974c5aed4b82e489	Fungi							Bacteria_Bacteroidota	98.800	100	1
a23445dbda5dd930106757867a42fd77	Fungi							Bacteria_Actinobacteriota	99.580	96	1
f93208c83808a5445d5dfab6bf0abb92	Fungi							Bacteria_Actinobacteriota	99.160	96	1
d78f9ae53e74d0d064862b31fd1898fb	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Neoprotoparmelia		Mitochondria	90.717	94	1
f29c4d32a2accf589d7b22d3376ecc63	Fungi							Bacteria_Actinobacteriota	99.163	96	1
05821efbdc5dea11ec05ebc719a6a43e	Fungi							Bacteria_Actinobacteriota	99.580	96	1
fa14d79dbec6a81ba88fdd8498d09658	Fungi							Mitochondria	84.583	96	1
d6c0a869131a0df91fa5770d4895d9eb	Fungi							Mitochondria	82.353	94	1
e187cd68d4c7618dfee616a8217ef64c	Fungi							Bacteria_Bacteroidota	94.422	100	1
5cbf5f950e10f735a219af39bb585159	Fungi							Bacteria_Cyanobacteria	100.000	96	1
45d631aa63973b186f8602340cf21f69	Fungi							Bacteria_Proteobacteria	99.200	100	1
8da98934e40dc83c5337c735db49a393	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	83.913	99	1
7597dbc0f71b377273153b1c0273331f	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Mycosphaerella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
9352af1b026a69a3fe447b7c8b91568a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.441	100	1
c0961e3e27b172cfd546315fb509cd52	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces rosae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.372	99	1
8c0a516da685b108e976317236664595	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Devriesia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.197	96	1
46557cb7507434fbb52e119d10b2e328	Fungi							Chloroplast	99.160	96	1
b0d22a5218c4f8e9d7bfa043f4fe8d20	Fungi							Bacteria_Firmicutes	99.200	100	1
74aa6a04974ecedfb41e5b51f54a314e	Fungi							Bacteria_Proteobacteria	98.400	100	1
07a6ec823670dc6885e0557b790f4f3c	Fungi							Bacteria_Bacteroidota	99.600	100	1
e4f9fd715e9453f916f0456f0e8a9d58	Fungi							Bacteria_Actinobacteriota	99.200	100	1
14671ef9878024336e7abe0710c4e65e	Fungi							Bacteria_Proteobacteria	98.305	96	1
a53944bc1f1c36571dd2702e4e3060db	Fungi							Bacteria_Myxococcota	98.400	100	1
f11361ba405853b44f0338739cce45ce	Fungi							Bacteria_Bacteroidota	99.580	96	1
84d199e8ded8ced63b8c4e449c86a230	Fungi							Bacteria_Bacteroidota	97.899	96	1
b3987a7e80af66071a633078ee589345	Fungi							Bacteria_Proteobacteria	99.580	96	1
c3c3a4fc0ac3506810f75b1877f14302	Fungi							Mitochondria	97.908	96	1
72f17703a04358a1a880f121bc9888a2	Fungi							Bacteria_Proteobacteria	99.582	96	1
d2b06231413fbabff5252d7786a5fee9	Fungi								0	0	1
08d7f19e794ec3e7eebcc7633a84ccc5	Fungi							Bacteria_Actinobacteriota	100.000	96	1
a689021781105482e04ad637a97dabda	Fungi							Bacteria_Proteobacteria	99.160	96	1
293654ad468d397b5f6647969fe60102	Fungi							Bacteria_Proteobacteria	99.580	96	1
fb767f31fa35b7b73378d5408a2ab173	Fungi							Bacteria_Myxococcota	93.305	96	1
078b0fe3790bb7b205640348a000361d	Fungi							Mitochondria	82.573	96	1
e1a76bd6d705f7b0619a82a07755175d	Fungi							Bacteria_Actinobacteriota	98.319	96	1
a109f1da5e9e31881cee67288c2aa267	Fungi							Bacteria_Actinobacteriota	99.160	96	1
4da61847b9687de19a35af4480e8942a	Fungi							Bacteria_Proteobacteria	99.580	96	1
4d43924f482c4126594ee0e99e092daf	Fungi							Bacteria_Proteobacteria	99.582	96	1
393cf7c7c4868598fe754250c4a40806	Fungi							Bacteria_Firmicutes	99.580	96	1
f61adc10a213eca796bb81bb0eae8ec7	Fungi							Bacteria_Actinobacteriota	100.000	96	1
513eab26372ec01804c4825566f6ec00	Fungi							Bacteria_Proteobacteria	97.600	100	1
b141d43b4596d35c0ad21ee115ec9613	Fungi								0	0	1
647892d7fd48eb714825e86a03f48ccf	Fungi							Bacteria_Proteobacteria	99.200	100	1
41ae0bc90031f9b33e68ba4141180c27	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	0
99331188dd3cb147fddeec4ab2fe8240	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Kondoa			0	0	1
9b655d8010230d9398379f783965751a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.855	88	1
fe0cfc638e165435a2eb00e129a02d19	Fungi							Bacteria_Actinobacteriota	99.582	96	1
9c85765317a880e4396f89bce084982a	Fungi								0	0	1
7f9625a8dd7a4ae240cbf251dd7cbb25	Fungi							Bacteria_Actinobacteriota	98.800	100	1
78ac3263e1077507c76bb037adc247ce	Fungi	Ascomycota						Mitochondria	99.598	99	1
d39e24785acb79749279cf4b72902980	Fungi								0	0	1
e896a78c43bf599db70c0fd3faa6a1c2	Fungi							Bacteria_Proteobacteria	98.800	100	1
c7cc6b361c09581496e4c9306ef51696	Fungi							Mitochondria	83.058	96	1
8fc9e808d0822947588839ed171e9ec8	Fungi							Bacteria_Proteobacteria	99.580	96	1
76fb924675c0d11467687d90e3ec82b7	Fungi								0	0	1
ffb14d9d79cbac22f481adeff47c7eea	Fungi							Bacteria_Bacteroidota	98.800	100	1
0b0229e7dc8642999b9efd9ee98a8b18	Fungi							Bacteria_Proteobacteria	97.899	96	1
47ba0f2827bf9f4c540bd5a758561748	Fungi							Chloroplast	98.745	96	1
